,ID 718,ID 718,ID 718,ID 718,ID 718,ID 718,ID 718,ID 639,ID 639,ID 639,ID 639,ID 639,ID 639,ID 639,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 1141,ID 826,ID 826,ID 826,ID 826,ID 826,ID 826,ID 826,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1006,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 1266,ID 638,ID 638,ID 638,ID 638,ID 638,ID 638,ID 638,ID 222,ID 222,ID 222,ID 222,ID 222,ID 222,ID 222,ID 799,ID 799,ID 799,ID 799,ID 799,ID 799,ID 799,ID 965,ID 965,ID 965,ID 965,ID 965,ID 965,ID 965,ID 607,ID 607,ID 607,ID 607,ID 607,ID 607,ID 607,ID 307,ID 307,ID 307,ID 307,ID 307,ID 307,ID 307,ID 860,ID 860,ID 860,ID 860,ID 860,ID 860,ID 860,ID 940,ID 940,ID 940,ID 940,ID 940,ID 940,ID 940,ID 823,ID 823,ID 823,ID 823,ID 823,ID 823,ID 823,ID 996,ID 996,ID 996,ID 996,ID 996,ID 996,ID 996
,FONTES,FONTES,FONTES,FONTES,FONTES,FONTES,FONTES,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,VERMEULEN,NADER,NADER,NADER,NADER,NADER,NADER,NADER,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,GOURLEY,RIVA,RIVA,RIVA,RIVA,RIVA,RIVA,RIVA,HABZ,HABZ,HABZ,HABZ,HABZ,HABZ,HABZ,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,VERHEYDEN,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MECHAAL,MORNET,MORNET,MORNET,MORNET,MORNET,MORNET,MORNET,ARESE,ARESE,ARESE,ARESE,ARESE,ARESE,ARESE,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,PALLITSCH,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,INGEBRIGTSEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,FARKEN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,COSCORAN,FOGG,FOGG,FOGG,FOGG,FOGG,FOGG,FOGG,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK,MESLEK
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
03:17.253,-83.215,70.743,6.048,-0.043,1333.704,1329.372,108.83,-88.792,24.512,7.395,0.014,1393.361,1378.798,80.83,-87.983,22.899,7.480,0.080,1397.055,1380.516,79.19,-85.235,21.126,7.478,-0.015,1396.853,1383.554,75.86,-87.82,23.704,7.375,0.023,1404.180,1379.995,79.40,-85.702,20.499,7.506,0.048,1405.717,1383.746,75.82,-88.32,25.363,7.390,-0.001,1389.476,1378.341,81.40,-85.905,21.575,7.437,-0.005,1397.569,1382.782,76.80,-90.114,26.736,7.228,-0.096,1396.886,1376.274,83.40,-86.979,21.119,7.397,-0.036,1408.941,1382.459,77.21,-90.969,26.731,7.340,0.015,1400.163,1375.958,83.85,-83.065,18.845,7.713,0.046,1396.291,1386.673,72.89,-87.133,23.727,7.590,0.039,1392.934,1380.347,79.11,-89.863,24.982,7.370,-0.001,1401.250,1377.923,81.95,-89.215,26.929,7.129,-0.074,1400.549,1376.553,82.73,-91.389,32.4,7.310,0.101,1398.820,1370.692,88.20
03:17.353,-83.664,70.321,6.064,-0.033,1333.704,1329.987,108.86,-88.428,23.752,7.365,-0.003,1393.361,1379.634,80.12,-87.582,22.178,7.477,0.074,1397.055,1381.334,78.41,-84.656,20.613,7.473,-0.017,1398.290,1384.306,75.21,-87.517,23.224,7.352,0.010,1405.448,1380.528,78.86,-85.234,20.053,7.493,0.039,1405.717,1384.330,75.10,-87.887,24.579,7.409,0.009,1390.564,1379.234,80.39,-85.435,20.98,7.455,0.005,1399.203,1383.542,76.00,-89.798,25.989,7.246,-0.081,1396.886,1377.080,82.63,-86.437,20.454,7.400,-0.032,1410.559,1383.317,76.44,-90.561,26.246,7.342,0.016,1400.163,1376.478,83.23,-82.578,18.235,7.704,0.039,1396.291,1387.448,72.06,-86.697,23.045,7.588,0.036,1392.934,1381.155,78.39,-89.466,24.278,7.364,-0.003,1402.882,1378.627,81.21,-88.869,26.052,7.122,-0.074,1401.864,1377.486,82.13,-91.152,31.573,7.330,0.106,1398.820,1371.550,87.53
03:17.453,-84.112,69.82,6.080,-0.023,1335.094,1330.656,108.88,-88.044,23.119,7.334,-0.019,1394.904,1380.302,79.32,-87.113,21.551,7.475,0.068,1398.669,1382.039,77.61,-84.092,20.024,7.468,-0.018,1398.290,1385.121,74.44,-87.15,22.61,7.330,-0.002,1405.448,1381.240,78.31,-84.632,19.534,7.481,0.031,1407.086,1385.119,74.45,-87.499,23.795,7.428,0.019,1390.564,1380.076,79.53,-84.951,20.313,7.473,0.015,1399.203,1384.329,75.25,-89.433,25.079,7.264,-0.067,1398.523,1377.992,81.87,-85.971,19.943,7.404,-0.028,1410.559,1383.998,75.58,-90.174,25.56,7.344,0.016,1401.434,1377.265,82.60,-82.144,17.71,7.695,0.032,1397.909,1388.102,71.29,-86.233,22.391,7.587,0.033,1394.481,1381.957,77.60,-89.082,23.661,7.359,-0.006,1402.882,1379.353,80.43,-88.524,25.356,7.116,-0.073,1401.864,1378.235,81.26,-90.951,30.928,7.350,0.111,1400.402,1372.209,86.78
03:17.553,-84.426,69.364,6.096,-0.013,1335.094,1331.205,108.85,-87.543,22.281,7.303,-0.036,1394.904,1381.275,78.60,-86.697,20.964,7.472,0.063,1398.669,1382.757,76.84,-83.57,19.456,7.462,-0.020,1399.863,1385.893,73.62,-86.66,22.03,7.307,-0.015,1406.730,1381.998,77.61,-84.124,18.997,7.468,0.022,1407.086,1385.859,73.66,-87.155,22.862,7.446,0.029,1392.325,1381.034,78.70,-84.518,19.711,7.491,0.025,1400.776,1385.066,74.43,-89.046,24.285,7.282,-0.052,1398.523,1378.850,80.97,-85.444,19.438,7.407,-0.024,1412.104,1384.622,74.89,-89.791,24.959,7.346,0.016,1401.434,1377.978,81.84,-81.537,17.259,7.687,0.025,1397.909,1388.855,70.61,-85.766,21.759,7.585,0.030,1394.481,1382.727,76.81,-88.667,22.975,7.353,-0.009,1404.418,1380.052,79.72,-88.126,24.808,7.109,-0.073,1403.590,1378.912,80.53,-90.642,30.441,7.370,0.116,1400.402,1372.812,86.18
03:17.653,-84.829,68.89,6.112,-0.003,1336.303,1331.828,108.75,-87.07,21.58,7.272,-0.053,1396.624,1382.044,77.66,-86.192,20.297,7.470,0.057,1400.174,1383.594,76.13,-83.082,18.961,7.457,-0.022,1399.863,1386.579,72.85,-86.188,21.41,7.284,-0.027,1406.730,1382.732,76.86,-83.57,18.46,7.455,0.013,1408.633,1386.583,72.92,-86.805,22.07,7.465,0.039,1392.325,1381.881,77.79,-83.984,19.156,7.509,0.034,1400.776,1385.836,73.70,-88.597,23.487,7.299,-0.038,1400.385,1379.764,80.14,-84.897,18.897,7.410,-0.021,1412.104,1385.412,74.16,-89.408,24.323,7.349,0.017,1402.926,1378.621,81.14,-80.895,16.729,7.678,0.018,1399.328,1389.688,69.86,-85.28,21.111,7.583,0.027,1396.061,1383.538,76.03,-88.211,22.472,7.348,-0.012,1404.418,1380.727,78.94,-87.701,24.128,7.103,-0.072,1403.590,1379.714,79.86,-90.353,29.863,7.390,0.121,1401.643,1373.434,85.62
03:17.753,-85.234,68.431,6.128,0.006,1336.303,1332.439,108.70,-86.646,20.949,7.274,-0.049,1396.624,1382.801,76.83,-85.685,19.825,7.468,0.054,1400.174,1384.194,75.30,-82.436,18.338,7.456,-0.021,1401.322,1387.477,72.16,-85.743,20.707,7.264,-0.037,1408.260,1383.559,76.08,-83.065,17.94,7.446,0.008,1408.633,1387.309,72.15,-86.448,21.298,7.504,0.059,1394.193,1382.654,76.99,-83.443,18.66,7.518,0.038,1402.300,1386.533,72.93,-88.206,22.792,7.331,-0.019,1400.385,1380.471,79.26,-84.382,18.342,7.415,-0.017,1413.598,1386.087,73.39,-88.855,23.67,7.346,0.014,1402.926,1379.470,80.42,-80.253,16.349,7.677,0.017,1399.328,1390.411,69.03,-84.81,20.602,7.572,0.020,1396.061,1384.210,75.23,-87.755,21.919,7.339,-0.016,1405.897,1381.442,78.26,-87.238,23.708,7.110,-0.065,1405.072,1380.300,79.08,-90.031,29.249,7.373,0.107,1401.643,1374.129,85.01
03:17.853,-85.713,67.965,6.139,0.011,1337.556,1333.103,108.66,-86.153,20.413,7.280,-0.043,1398.234,1383.529,76.08,-85.206,19.296,7.462,0.047,1401.701,1384.909,74.61,-81.892,17.83,7.452,-0.022,1401.322,1388.211,71.26,-85.289,20.298,7.259,-0.038,1408.260,1384.111,75.27,-82.556,17.318,7.437,0.003,1410.115,1388.051,71.42,-85.789,20.919,7.532,0.071,1394.193,1383.365,76.19,-82.826,18.092,7.529,0.041,1402.300,1387.371,72.20,-87.747,22.137,7.350,-0.007,1402.098,1381.271,78.49,-83.842,17.789,7.419,-0.014,1413.598,1386.860,72.64,-88.455,22.824,7.343,0.012,1404.526,1380.299,79.57,-79.625,15.751,7.677,0.016,1400.908,1391.276,68.31,-84.338,20.076,7.561,0.014,1397.569,1384.917,74.54,-87.251,21.394,7.329,-0.020,1405.897,1382.074,77.55,-86.778,23.252,7.118,-0.057,1405.072,1380.940,78.45,-89.736,28.744,7.357,0.092,1402.982,1374.712,84.34
03:17.953,-86.19,67.407,6.150,0.017,1338.939,1333.837,108.67,-85.709,19.803,7.286,-0.038,1399.692,1384.195,75.35,-84.75,18.728,7.455,0.041,1403.120,1385.636,73.89,-81.308,17.388,7.447,-0.023,1402.964,1388.943,70.51,-84.837,19.832,7.253,-0.039,1409.690,1384.761,74.66,-82.025,16.778,7.427,-0.002,1411.651,1388.806,70.62,-85.008,20.586,7.559,0.083,1395.719,1384.088,75.45,-82.204,17.588,7.539,0.045,1403.855,1388.138,71.36,-87.278,21.598,7.369,0.004,1403.594,1381.984,77.70,-83.211,17.226,7.423,-0.011,1415.132,1387.697,71.86,-87.968,22.21,7.339,0.009,1406.212,1381.082,78.69,-79.017,15.246,7.676,0.015,1402.542,1392.047,67.44,-83.801,19.534,7.550,0.007,1399.015,1385.680,73.83,-86.763,20.714,7.320,-0.024,1407.328,1382.909,76.82,-86.336,22.722,7.126,-0.050,1406.330,1381.630,77.80,-89.393,28.097,7.340,0.078,1404.277,1375.444,83.78
03:18.054,-86.461,66.934,6.161,0.022,1338.939,1334.371,108.61,-85.239,19.273,7.292,-0.032,1399.692,1384.903,74.61,-84.28,18.2,7.449,0.035,1403.120,1386.260,73.17,-80.757,16.818,7.442,-0.024,1402.964,1389.733,69.79,-84.262,19.378,7.248,-0.040,1409.690,1385.485,74.01,-81.374,16.209,7.418,-0.007,1411.651,1389.672,69.86,-84.428,20.244,7.587,0.095,1395.719,1384.732,74.67,-81.663,17.072,7.550,0.048,1403.855,1388.884,70.56,-86.83,21.269,7.389,0.016,1403.594,1382.437,76.99,-82.663,16.729,7.427,-0.008,1415.132,1388.360,71.02,-87.529,21.542,7.336,0.007,1406.212,1381.881,77.91,-78.305,14.732,7.676,0.014,1402.542,1392.926,66.65,-83.265,18.936,7.539,0.000,1399.015,1386.466,73.07,-86.282,20.185,7.311,-0.028,1407.328,1383.624,76.00,-85.903,22.083,7.133,-0.042,1406.330,1382.389,77.12,-89.054,27.339,7.324,0.064,1404.277,1376.277,83.08
03:18.153,-86.752,66.42,6.172,0.027,1338.939,1334.959,108.47,-84.695,18.643,7.298,-0.026,1399.692,1385.736,73.90,-83.75,17.694,7.442,0.029,1403.120,1386.993,72.46,-80.209,16.385,7.437,-0.025,1404.515,1390.422,69.00,-83.703,18.86,7.242,-0.040,1411.068,1386.207,73.28,-80.785,15.681,7.409,-0.012,1411.651,1390.411,69.00,-83.996,19.607,7.614,0.107,1397.238,1385.494,74.01,-81.078,16.518,7.560,0.052,1405.413,1389.690,69.82,-86.36,20.772,7.408,0.027,1403.594,1383.118,76.44,-82.096,16.242,7.431,-0.005,1416.709,1389.108,70.28,-87.043,20.949,7.333,0.004,1406.212,1382.550,77.12,-77.688,14.365,7.675,0.012,1402.542,1393.641,65.79,-82.78,18.392,7.527,-0.007,1399.015,1387.195,72.27,-85.787,19.621,7.302,-0.032,1408.883,1384.276,75.28,-85.493,21.494,7.141,-0.035,1407.797,1383.105,76.36,-88.696,26.742,7.307,0.049,1404.277,1376.974,82.30
03:18.253,-87.026,65.96,6.183,0.032,1340.087,1335.493,108.31,-84.141,18.051,7.304,-0.020,1401.247,1386.463,73.07,-83.191,17.096,7.435,0.022,1404.572,1387.811,71.73,-79.602,15.916,7.433,-0.026,1404.515,1391.191,68.30,-83.119,18.219,7.237,-0.041,1411.068,1387.074,72.52,-80.227,15.187,7.399,-0.017,1413.335,1391.156,68.21,-83.579,19.131,7.610,0.100,1397.238,1386.105,73.26,-80.546,16.006,7.563,0.051,1405.413,1390.395,69.01,-85.841,20.163,7.412,0.029,1404.852,1383.919,75.75,-81.474,15.707,7.428,-0.006,1416.709,1389.929,69.54,-86.523,20.321,7.336,0.005,1407.815,1383.367,76.36,-77.038,13.901,7.679,0.014,1404.158,1394.424,65.09,-82.238,17.85,7.523,-0.009,1400.571,1387.961,71.54,-85.289,19.075,7.294,-0.034,1408.883,1385.015,74.53,-84.97,20.763,7.153,-0.027,1407.797,1383.998,75.65,-88.348,26.145,7.293,0.040,1405.808,1377.665,81.63
03:18.353,-87.428,65.385,6.178,0.028,1340.087,1336.196,108.18,-83.584,17.467,7.326,-0.007,1401.247,1387.271,72.26,-82.591,16.641,7.435,0.021,1404.572,1388.472,70.91,-79.046,15.507,7.433,-0.025,1405.956,1391.881,67.54,-82.489,17.435,7.237,-0.039,1412.703,1388.024,71.66,-79.641,14.711,7.396,-0.018,1413.335,1391.912,67.47,-83.063,18.709,7.602,0.091,1398.645,1386.769,72.63,-79.913,15.505,7.551,0.043,1406.945,1391.203,68.27,-85.341,19.655,7.417,0.030,1404.852,1384.552,74.96,-80.942,15.25,7.425,-0.007,1418.284,1390.556,68.72,-86.027,19.763,7.339,0.007,1407.815,1384.010,75.55,-76.419,13.582,7.684,0.015,1404.158,1395.119,64.30,-81.715,17.38,7.518,-0.011,1400.571,1388.641,70.77,-84.812,18.509,7.286,-0.036,1410.373,1385.755,73.80,-84.468,20.232,7.165,-0.019,1409.413,1384.714,74.76,-88.008,25.554,7.278,0.030,1405.808,1378.350,80.96
03:18.453,-87.754,64.912,6.172,0.023,1341.322,1336.770,108.06,-83.075,16.871,7.349,0.005,1402.864,1387.997,71.45,-82.045,16.171,7.434,0.019,1406.137,1389.194,70.17,-78.462,15.147,7.433,-0.023,1405.956,1392.557,66.86,-81.961,16.906,7.238,-0.037,1412.703,1388.770,70.66,-79.127,14.306,7.393,-0.018,1414.820,1392.498,66.72,-82.425,18.186,7.594,0.082,1398.645,1387.585,71.96,-79.308,15.052,7.539,0.034,1406.945,1391.959,67.47,-84.883,18.976,7.422,0.031,1406.355,1385.363,74.24,-80.337,14.724,7.422,-0.008,1418.284,1391.358,68.02,-85.568,19.066,7.342,0.008,1409.351,1384.834,74.80,-75.794,13.071,7.688,0.017,1405.641,1395.919,63.64,-81.258,16.953,7.513,-0.013,1402.030,1389.268,70.07,-84.34,17.892,7.278,-0.039,1410.373,1386.433,73.06,-83.909,19.651,7.177,-0.011,1409.413,1385.521,74.03,-87.625,24.953,7.264,0.020,1407.193,1379.063,80.30
03:18.553,-88.144,64.384,6.166,0.019,1341.322,1337.426,107.95,-82.636,16.364,7.372,0.018,1402.864,1388.621,70.67,-81.434,15.668,7.433,0.017,1406.137,1389.985,69.45,-77.841,14.665,7.433,-0.021,1407.331,1393.344,66.19,-81.526,16.439,7.238,-0.034,1414.455,1389.407,69.91,-78.518,13.983,7.390,-0.019,1414.820,1393.183,66.07,-81.804,17.765,7.586,0.073,1400.129,1388.320,71.14,-78.641,14.558,7.528,0.026,1408.508,1392.751,66.72,-84.441,18.277,7.426,0.033,1406.355,1386.091,73.44,-79.609,14.213,7.419,-0.010,1419.786,1392.158,67.22,-85.086,18.515,7.345,0.009,1409.351,1385.567,73.99,-75.168,12.712,7.693,0.018,1405.641,1396.624,62.84,-80.665,16.473,7.509,-0.014,1402.030,1390.011,69.45,-83.756,17.328,7.270,-0.041,1411.889,1387.246,72.29,-83.393,19.112,7.189,-0.004,1410.949,1386.251,73.23,-87.266,24.369,7.249,0.010,1407.193,1379.749,79.60
03:18.653,-88.399,63.913,6.161,0.014,1342.558,1337.961,107.85,-82.058,15.864,7.394,0.030,1404.326,1389.387,70.00,-80.854,15.137,7.433,0.015,1407.656,1390.696,68.66,-77.252,14.214,7.433,-0.020,1407.331,1394.077,65.41,-81.032,16.111,7.239,-0.032,1414.455,1389.994,69.27,-77.87,13.558,7.386,-0.019,1416.165,1393.958,65.41,-81.277,17.289,7.578,0.064,1400.129,1389.031,70.41,-78.135,14.187,7.516,0.017,1408.508,1393.379,65.90,-83.961,17.702,7.431,0.034,1408.001,1386.837,72.63,-78.901,13.76,7.416,-0.011,1419.786,1392.992,66.34,-84.582,18.036,7.348,0.010,1410.922,1386.160,73.26,-74.459,12.357,7.697,0.020,1407.172,1397.417,62.14,-80.19,15.944,7.504,-0.016,1403.424,1390.713,68.69,-83.256,16.786,7.262,-0.043,1411.889,1387.982,71.48,-82.888,18.653,7.201,0.004,1410.949,1386.933,72.48,-86.879,23.673,7.235,0.001,1408.591,1380.540,78.94
03:18.753,-88.681,63.351,6.152,0.009,1342.558,1338.589,107.70,-81.323,15.225,7.408,0.035,1404.326,1390.274,69.24,-80.234,14.631,7.441,0.019,1407.656,1391.497,67.88,-76.689,13.803,7.434,-0.018,1408.851,1394.773,64.68,-80.411,15.764,7.222,-0.039,1415.670,1390.652,68.69,-77.212,13.151,7.384,-0.019,1416.165,1394.676,64.65,-80.69,16.779,7.569,0.058,1401.586,1389.809,69.70,-77.609,13.712,7.497,0.007,1409.966,1394.040,65.28,-83.384,17.196,7.432,0.033,1408.001,1387.603,71.89,-78.246,13.428,7.414,-0.011,1421.508,1393.726,65.52,-84.161,17.47,7.345,0.008,1410.922,1386.857,72.56,-73.736,12,7.698,0.020,1407.172,1398.206,61.39,-79.598,15.436,7.503,-0.016,1403.424,1391.493,67.98,-82.729,16.199,7.269,-0.038,1413.437,1388.661,70.74,-82.346,18.063,7.222,0.014,1412.377,1387.734,71.80,-86.456,23.153,7.230,-0.002,1410.030,1381.210,78.17
03:18.854,-88.923,62.826,6.134,0.000,1343.722,1339.166,107.50,-80.725,14.673,7.421,0.040,1406.064,1391.087,68.27,-79.577,14.104,7.449,0.022,1409.242,1392.247,67.08,-76.063,13.39,7.435,-0.017,1408.851,1395.523,63.99,-79.779,15.343,7.205,-0.046,1415.670,1391.409,68.01,-76.541,12.776,7.381,-0.020,1417.706,1395.443,63.90,-80.126,16.288,7.561,0.051,1401.586,1390.548,68.92,-77.131,13.436,7.478,-0.002,1409.966,1394.593,64.57,-82.672,16.753,7.434,0.033,1409.512,1388.337,71.12,-77.618,13.013,7.412,-0.011,1421.508,1394.405,64.82,-83.509,16.97,7.342,0.006,1412.318,1387.673,71.86,-73.01,11.615,7.700,0.019,1408.770,1399.027,60.62,-78.963,14.912,7.501,-0.016,1404.912,1392.284,67.20,-82.221,15.584,7.275,-0.032,1413.437,1389.449,69.95,-81.762,17.482,7.242,0.024,1412.377,1388.539,71.00,-86.014,22.507,7.226,-0.004,1410.030,1381.986,77.51
03:18.953,-89.199,62.297,6.115,-0.010,1343.722,1339.762,107.30,-80.119,14.08,7.435,0.045,1406.064,1391.930,67.46,-78.823,13.548,7.458,0.025,1409.242,1393.185,66.24,-75.404,13.006,7.436,-0.015,1410.304,1396.275,63.25,-79.167,14.905,7.188,-0.053,1417.145,1392.121,67.26,-75.922,12.4,7.378,-0.020,1417.706,1396.119,63.16,-79.535,15.918,7.552,0.044,1403.111,1391.242,68.18,-76.525,13.026,7.459,-0.012,1411.219,1395.324,64.04,-81.867,16.318,7.436,0.032,1409.512,1389.230,70.30,-77.103,12.597,7.411,-0.012,1423.000,1395.063,64.09,-82.989,16.363,7.339,0.004,1412.318,1388.357,71.05,-72.38,11.261,7.701,0.019,1408.770,1399.748,59.84,-78.318,14.393,7.500,-0.016,1404.912,1393.111,66.38,-81.719,15.055,7.282,-0.027,1415.023,1390.070,69.16,-81.209,16.944,7.263,0.034,1414.001,1389.311,70.18,-85.585,21.889,7.221,-0.007,1410.030,1382.740,76.74
03:19.053,-89.5,61.784,6.096,-0.020,1344.896,1340.360,107.12,-79.499,13.558,7.448,0.049,1407.725,1392.627,66.61,-78.181,13.024,7.466,0.029,1411.021,1393.998,65.32,-74.692,12.619,7.437,-0.013,1410.304,1397.086,62.52,-78.639,14.486,7.170,-0.060,1417.145,1392.795,66.52,-75.362,12.11,7.376,-0.020,1419.205,1396.749,62.45,-78.945,15.402,7.543,0.037,1403.111,1392.016,67.50,-75.873,12.724,7.440,-0.022,1411.219,1396.003,63.32,-81.214,15.662,7.437,0.032,1411.264,1390.087,69.43,-76.433,12.27,7.409,-0.012,1423.000,1395.803,63.43,-82.343,15.779,7.336,0.002,1413.929,1389.229,70.25,-71.669,10.948,7.702,0.018,1410.314,1400.509,59.14,-77.736,13.955,7.499,-0.016,1406.563,1393.839,65.56,-81.146,14.496,7.288,-0.021,1415.023,1390.867,68.43,-80.611,16.423,7.283,0.044,1414.001,1390.085,69.40,-85.115,21.438,7.216,-0.009,1411.587,1383.387,76.00
03:19.153,-89.797,61.237,6.077,-0.030,1344.896,1340.983,106.97,-78.897,13.177,7.461,0.054,1407.725,1393.339,65.80,-77.528,12.554,7.475,0.032,1411.021,1394.725,64.49,-73.989,12.174,7.439,-0.012,1411.870,1397.916,61.74,-78.132,14.072,7.153,-0.068,1418.564,1393.448,65.85,-74.59,11.715,7.373,-0.020,1419.205,1397.616,61.85,-78.292,14.926,7.535,0.030,1404.587,1392.824,66.71,-75.273,12.357,7.421,-0.032,1412.664,1396.706,62.65,-80.575,15.033,7.439,0.031,1411.264,1390.979,68.50,-75.737,11.916,7.407,-0.012,1424.390,1396.517,62.72,-81.796,15.316,7.333,0.000,1413.929,1389.945,69.38,-70.991,10.649,7.704,0.018,1410.314,1401.250,58.42,-77.125,13.478,7.497,-0.015,1406.563,1394.576,64.84,-80.571,13.882,7.295,-0.016,1416.551,1391.699,67.63,-79.984,15.838,7.304,0.054,1415.564,1390.941,68.61,-84.657,20.939,7.212,-0.012,1411.587,1384.064,75.34
03:19.253,-90.077,60.742,6.058,-0.039,1346.113,1341.551,106.80,-78.204,12.774,7.475,0.059,1409.245,1394.035,65.11,-76.878,12.114,7.474,0.029,1412.654,1395.510,63.70,-73.304,11.7,7.443,-0.009,1411.870,1398.725,60.93,-77.675,13.748,7.136,-0.071,1418.564,1393.998,65.20,-73.878,11.38,7.375,-0.018,1420.696,1398.347,61.03,-77.698,14.425,7.521,0.020,1404.587,1393.599,65.92,-74.599,11.999,7.417,-0.033,1412.664,1397.470,61.96,-80.008,14.56,7.431,0.025,1413.086,1391.718,67.61,-75.012,11.474,7.407,-0.012,1424.390,1397.366,61.98,-81.249,14.815,7.339,0.003,1415.515,1390.588,68.67,-70.309,10.413,7.695,0.013,1411.831,1401.970,57.73,-76.514,12.993,7.496,-0.015,1408.065,1395.351,64.07,-79.918,13.355,7.298,-0.013,1416.551,1392.401,66.79,-79.389,15.417,7.309,0.054,1415.564,1391.668,67.76,-84.21,20.351,7.208,-0.013,1412.907,1384.800,74.67
03:19.353,-90.294,60.311,6.039,-0.047,1346.113,1342.032,106.65,-77.503,12.267,7.474,0.055,1409.245,1394.899,64.33,-76.251,11.625,7.478,0.030,1412.654,1396.209,62.93,-72.678,11.4,7.451,-0.004,1413.535,1399.411,60.11,-77.186,13.538,7.105,-0.084,1419.778,1394.492,64.65,-73.241,11.065,7.377,-0.015,1420.696,1399.058,60.29,-77.039,13.922,7.519,0.018,1406.178,1394.412,65.14,-74.018,11.61,7.411,-0.034,1414.136,1398.121,61.23,-79.394,14.066,7.436,0.026,1414.596,1392.419,66.87,-74.391,11.028,7.406,-0.011,1426.026,1398.037,61.15,-80.758,14.192,7.345,0.006,1417.030,1391.361,67.93,-69.483,10.06,7.686,0.007,1413.434,1402.847,57.08,-75.885,12.554,7.496,-0.015,1409.596,1396.075,63.29,-79.259,12.905,7.302,-0.011,1418.228,1393.200,65.95,-78.802,14.909,7.313,0.053,1417.146,1392.416,67.04,-83.719,19.88,7.204,-0.014,1414.308,1385.479,73.94
03:19.454,-90.532,59.903,6.020,-0.054,1347.163,1342.501,106.49,-76.868,11.763,7.473,0.052,1410.909,1395.705,63.48,-75.562,11.151,7.482,0.030,1414.233,1397.043,62.14,-71.998,11.149,7.459,0.001,1413.535,1400.128,59.45,-76.641,13.228,7.073,-0.096,1419.778,1395.119,64.15,-72.578,10.718,7.380,-0.013,1422.193,1399.806,59.61,-76.402,13.498,7.517,0.016,1406.178,1395.178,64.32,-73.344,11.381,7.406,-0.035,1414.136,1398.828,60.55,-78.732,13.723,7.441,0.027,1414.596,1393.159,66.09,-73.758,10.645,7.405,-0.011,1426.026,1398.776,60.40,-80.11,13.801,7.352,0.009,1417.030,1392.003,67.14,-68.744,9.807,7.677,0.002,1413.434,1403.628,56.25,-75.233,12.05,7.495,-0.015,1409.596,1396.891,62.54,-78.557,12.516,7.305,-0.008,1418.228,1393.998,65.17,-78.304,14.51,7.318,0.053,1417.146,1393.055,66.26,-83.216,19.419,7.200,-0.016,1414.308,1386.161,73.26
03:19.554,-90.8,59.408,6.000,-0.062,1347.163,1343.062,106.37,-76.181,11.385,7.471,0.048,1410.909,1396.389,62.67,-74.858,10.738,7.486,0.030,1414.233,1397.860,61.32,-71.283,10.908,7.467,0.005,1414.952,1400.880,58.79,-76.008,12.86,7.042,-0.109,1420.934,1395.851,63.55,-71.831,10.314,7.382,-0.011,1422.193,1400.607,58.90,-75.782,13.134,7.515,0.014,1407.763,1395.897,63.57,-72.687,11.096,7.400,-0.035,1415.528,1399.543,59.91,-78.122,13.322,7.445,0.028,1414.596,1393.888,65.38,-73.159,10.242,7.405,-0.011,1427.529,1399.490,59.68,-79.353,13.319,7.358,0.012,1417.030,1392.885,66.41,-68.008,9.572,7.668,-0.004,1413.434,1404.382,55.54,-74.508,11.694,7.494,-0.014,1409.596,1397.698,61.72,-77.89,12.352,7.309,-0.006,1419.827,1394.526,64.40,-77.705,14.117,7.323,0.052,1418.560,1393.771,65.63,-82.665,18.865,7.197,-0.017,1414.308,1386.943,72.57
